Pop, (rabi, det) for the fields
transitions_Z :[(0, 2), (1, 1), (2, 0), (5, 3), (6, 3), (7, 2), (8, 0), (9, 1), (11, 1), (13, 1), (15, 0), (16, 1), (17, 2), (18, 3), (19, 3)]
transitions_sigma :[(0, 3), (1, 2), (2, 3), (4, 3), (5, 2), (6, 2), (7, 1), (8, 3), (9, 0), (10, 1), (11, 0), (12, 1), (13, 0), (14, 1), (15, 1), (16, 2), (17, 1), (18, 0), (19, 2), (20, 3), (21, 3)]
[-0.6579590000110678, (13.017305480316281, 16.0), (0.338527481071651, -23.0), (10.731926299631596, -20.0), (10.017611612565815, 9.5), (14.320831317454576, -13.5), (10.98099927417934, 6.0), (1.9713575765490532, -14.0), (5.2763186395168304, 5.5), (12.388521716929972, 23.0), (8.910198952071369, 17.0), (0.17586147878319025, -23.0), (11.932811387814581, 6.5), (8.21887624450028, 12.0), (3.6160234920680523, 20.0), (9.059038767591119, 12.0), (5.128321233205497, -22.5), (10.872470224276185, -18.5), (6.177848358638585, 10.0), (8.460541502572596, 12.5), (3.3631236758083105, -18.0), (0.8937468845397234, 9.0), (7.967568710446358, -21.0), (7.534485538490117, -4.0), (10.252842656336725, 14.5), (6.5647249622270465, 6.0), (14.72927717026323, 18.0), (3.9286556700244546, -7.5), (6.615149276331067, 4.0), (5.129222245886922, 8.5), (1.8924517650157213, -23.0), (1.8170369323343039, 11.0), (7.472875169478357, 6.5), (8.470713514834642, -22.5), (8.76913224812597, -7.0), (7.912402865476906, 5.5), (14.9660379672423, -3.0)]
[-0.7619450407347532, (3.757328577339649, 4.0), (13.864332963712513, -8.5), (14.594943216070533, -18.5), (4.396402509883046, 11.0), (7.732189097441733, -1.0), (8.852538303472102, -11.0), (1.0367987025529146, 9.5), (11.396385608240962, 14.5), (2.4879309441894293, -3.0), (2.048010709695518, 20.5), (14.776927409693599, -11.0), (8.048500553704798, 15.5), (6.601278665475547, -24.5), (1.228136639110744, -21.5), (12.4360293103382, -22.5), (13.770899414084852, -17.5), (14.603395401500165, -1.5), (12.264011283405125, 19.5), (11.764859058894217, -21.5), (10.03801126498729, -17.5), (10.438479725271463, 4.5), (12.831496428698301, -23.0), (7.578385365195572, -24.5), (13.298551090992987, -2.5), (14.554104041308165, -22.5), (2.8437130339443684, 1.0), (4.308377872221172, -15.0), (0.3304886631667614, 17.5), (0.028227190487086773, -25.0), (6.600397573783994, -4.5), (13.033124590292573, 7.0), (0.5242193816229701, -10.5), (3.4141085436567664, 4.5), (1.6357401246204972, 22.0), (0.8319725375622511, -11.5), (7.515971688553691, -11.5)]
[-0.9647622763630952, (8.146090409718454, 5.5), (10.969268856570125, -4.0), (4.824269092641771, 12.5), (2.4594553001224995, 22.0), (1.1789048742502928, -18.5), (14.560176855884492, 15.0), (6.392722274176776, -15.5), (0.3078926168382168, 14.5), (9.834560193121433, -3.5), (14.115696488879621, 23.0), (0.7046927371993661, -12.5), (5.29373187571764, 2.5), (12.771414835005999, 16.0), (3.2753520319238305, -24.5), (14.724960029125214, -10.5), (3.254479137249291, 20.5), (4.5650418335571885, -17.5), (12.240832415409386, -11.5), (12.93722097761929, -4.0), (14.849853599444032, 13.0), (0.0488046370446682, 3.5), (6.139348251745105, -17.5), (3.137600691989064, 23.0), (2.3315979028120637, -3.5), (4.3416778184473515, -15.0), (14.84001712873578, 14.5), (8.594543910585344, 15.5), (14.181453636847436, 15.5), (5.060322121717036, 9.0), (7.756297728046775, -8.5), (3.363030622713268, -22.0), (1.4614535076543689, 13.0), (12.508529629558325, 11.5), (9.65311442501843, 0.0), (7.682446287944913, 17.0), (4.7800806211307645, -11.0)]
[-0.9263097235669497, (10.03414701204747, 6.0), (14.446866153739393, -3.0), (5.62265133485198, -22.0), (9.43486176431179, 17.5), (5.98703779745847, -11.0), (14.092233809642494, -14.0), (2.2020876640453935, 19.5), (4.74478090647608, -18.0), (11.913198111578822, 19.5), (1.8791779596358538, -25.0), (12.570191365666687, -22.5), (3.4484473848715425, 9.0), (7.513711843639612, 11.5), (12.934142709709704, 2.0), (14.059540964663029, 16.5), (13.175225034356117, 11.0), (2.5967216910794377, -1.5), (12.043743962422013, -23.5), (2.0652733091264963, 7.5), (0.40007480420172215, 10.5), (7.6184461126104, -16.5), (1.3168803602457047, -17.0), (3.774409289471805, -19.5), (1.9299472030252218, -14.0), (7.743825665675104, -6.5), (4.658579891547561, 20.5), (13.494206042960286, 6.0), (8.882473572157323, 20.0), (6.553677907213569, 18.5), (8.538119997829199, 23.5), (7.024943442083895, 0.0), (10.20560568664223, -21.0), (12.088055745698512, -24.0), (9.71861515659839, 20.0), (0.8785875141620636, -9.5), (14.351995456963778, 6.5)]
[-0.3779272211665903, (3.0065579060465097, 3.5), (4.271055702120066, 21.5), (5.618217936716974, -6.0), (0.31750002410262823, 12.5), (12.46983075980097, 13.0), (10.666418639011681, -13.0), (6.3242377527058125, 16.0), (6.051459750160575, 24.0), (11.406211755238473, -3.0), (4.334501316770911, -22.5), (1.7597683891654015, 13.5), (13.937216978520155, -16.5), (9.371292949654162, 3.5), (10.821611280553043, -14.5), (9.02647029608488, 4.0), (7.743597677908838, 15.5), (4.080217760056257, 12.0), (4.428247595205903, -5.5), (3.4210467897355556, 0.5), (5.3813892882317305, 21.5), (12.17179053928703, 18.5), (2.870800467208028, -8.5), (0.07606015540659428, -24.5), (3.228475567884743, 17.0), (3.5484524583444, -2.5), (12.628988376818597, -16.0), (14.11203591618687, -10.5), (12.778611690737307, -6.0), (5.563785117119551, 5.0), (3.060528882779181, -20.5), (6.429669200442731, 23.0), (9.935715137980878, -24.0), (3.691176767461002, 12.0), (6.969741052016616, 22.0), (3.487027147784829, 7.5), (2.2128756484016776, -2.0)]
[-0.9331450983781442, (11.744995918124914, 13.5), (12.361910613253713, 10.5), (2.0884886803105474, 12.5), (9.928644681349397, -7.0), (10.128420568071306, -15.5), (1.9811815163120627, -5.5), (9.694277364760637, 2.5), (6.3068170147016644, -2.5), (12.470428962260485, -0.5), (8.975300048477948, -9.5), (6.377915614284575, -13.0), (9.94890705216676, -21.0), (0.3210926614701748, -9.0), (10.646862974390388, 23.5), (2.8547144215554, -15.0), (6.4143328461796045, 19.0), (3.8045843644067645, -13.5), (11.337335295975208, -23.5), (6.948631703853607, 22.5), (11.876529729925096, 13.5), (13.725154800340533, 22.0), (9.453734513372183, 21.0), (6.292536864057183, -4.0), (5.721066975966096, -4.0), (10.788482604548335, -23.0), (6.370469843968749, -7.0), (13.573015602305532, -24.0), (8.262092834338546, -21.5), (12.664205180481076, -3.0), (7.783375941216946, -6.5), (1.17754643317312, -7.0), (3.7056333431974053, 1.0), (12.993283392861485, 13.0), (14.02689338196069, 8.0), (2.388627422042191, 23.0), (2.137249647639692, -18.0)]
[-0.4914450042674382, (12.665156568400562, -18.0), (12.706131152808666, -4.0), (1.3270013546571136, -7.5), (7.464809850789607, 6.0), (5.261352709494531, -13.0), (9.708685800433159, -14.0), (14.979382487945259, 6.0), (12.631451915949583, 20.5), (1.883369511924684, 23.5), (7.973454175516963, 2.0), (10.967734479345381, -0.5), (13.168186484836042, 16.5), (7.626642077229917, 2.0), (13.196999514475465, 11.5), (10.836007660254836, 10.5), (13.999759233556688, 11.5), (13.691471409983933, -8.0), (2.350518610328436, -17.0), (14.796236464753747, -14.5), (1.219684830866754, -10.5), (6.8060932494699955, 5.5), (3.526179394684732, 17.5), (9.725298467092216, 1.5), (14.798491448163986, 12.5), (2.391490233130753, 1.5), (2.8989710519090295, -3.5), (9.619164364412427, 2.5), (3.0733352433890104, 7.0), (1.3854129379615188, -12.5), (3.6473295651376247, -6.0), (3.404320841655135, 2.0), (13.696403419598937, -15.0), (8.543813223950565, 21.5), (4.266355885192752, 0.5), (14.178774515166879, 2.5), (9.193403064273298, -18.5)]
[-0.6065417110162428, (0.4533718340098858, -23.0), (10.75985827948898, 24.0), (14.668151484802365, -19.5), (1.3304651202633977, -7.5), (7.056362796574831, 23.0), (13.853844618424773, 3.5), (0.7909733382984996, -17.0), (5.766956638544798, 20.0), (7.8410473465919495, -18.5), (3.1701078079640865, 12.5), (0.11497678700834513, -13.5), (9.746677670627832, -2.5), (2.7064264426007867, 17.5), (13.483423870056868, -15.5), (13.50183638278395, -11.0), (14.206787436269224, -11.0), (12.018663310445845, -22.0), (10.882117166183889, 15.5), (10.4285249998793, -15.5), (4.603323927149177, 3.0), (11.31848668679595, -19.5), (14.165141195990145, -13.5), (2.458445867523551, 13.5), (2.3316929256543517, 24.0), (6.595538905821741, 0.5), (7.29355844669044, 17.0), (1.381019214168191, -1.5), (3.805180652998388, -16.5), (13.845754154026508, 11.0), (11.877300962805748, -8.0), (1.6388032212853432, -8.0), (4.415038749575615, -10.0), (0.013023368082940578, -12.0), (9.569191946648061, -10.0), (13.049629060551524, 23.5), (13.210231172852218, -24.0)]
[-0.6592929407255557, (11.283359569497406, -5.5), (12.869774946011603, 4.5), (8.311601942405105, -3.0), (1.705885506235063, 22.5), (8.337112697772682, -12.0), (10.930308932438493, -12.0), (1.4231979846954346, -7.0), (2.67864887136966, -14.5), (0.09964933153241873, -1.0), (3.9839475229382515, -18.5), (4.088311912491918, 14.5), (0.20686032716184855, -17.0), (11.610466386191547, -17.5), (13.52271927986294, 17.0), (0.45148948207497597, -12.0), (12.53552807494998, 5.0), (10.756341302767396, 7.5), (14.438280654139817, 6.5), (6.814735564403236, -19.0), (10.80401323735714, -18.5), (11.050174115225673, -9.0), (13.684202847070992, 11.5), (5.957828192040324, 18.0), (7.829071381129324, 22.5), (6.904244287870824, -21.5), (12.117498549632728, -1.0), (2.717800517566502, -23.5), (11.736127082258463, 14.0), (6.666515409015119, 21.0), (0.635973927564919, 18.0), (1.7476635100319982, -1.0), (5.918015367351472, -14.0), (12.672999599017203, 5.5), (10.369542106054723, 14.0), (6.12385748885572, 0.0), (6.354860393330455, 24.0)]
[-0.6782651192680169, (9.575585341081023, -18.5), (12.057447857223451, -23.5), (7.0745697151869535, -9.5), (9.618103271350265, -15.5), (13.964368714950979, 22.5), (13.40304542798549, 17.5), (12.943568117916584, -6.0), (14.42454781383276, 8.0), (11.610200721770525, 0.5), (5.571637926623225, 4.5), (0.018589203245937824, -16.0), (1.1409185221418738, -7.5), (14.257298517040908, 22.5), (10.161320739425719, -22.0), (5.427791182883084, -16.0), (7.239553579129279, -12.0), (12.883954499848187, -5.0), (14.046539347618818, -3.0), (8.871145904995501, -16.5), (9.42195090930909, -17.0), (2.7331406995654106, -13.0), (7.98594347666949, -7.5), (10.748069202527404, 21.5), (7.649462171830237, -10.5), (4.92765256203711, 5.5), (14.266687505878508, -22.0), (1.7383187217637897, -4.0), (13.48553423769772, -21.0), (2.3646205477416515, 20.0), (1.668597268871963, 24.0), (3.7382090650498867, -9.0), (1.4847982814535499, -16.0), (7.585149924270809, -18.5), (14.044978651218116, 9.5), (6.823767079040408, 0.5), (7.292860513553023, -12.5)]
[-0.3182126181120227, (11.888736407272518, 14.5), (14.833304537460208, 22.0), (7.2014435939490795, -7.5), (5.219707838259637, 0.0), (2.1753827948123217, -12.5), (0.9645170671865344, 23.0), (11.535035823471844, -15.0), (2.2144539607688785, -4.5), (11.45372826140374, -25.0), (2.4403465166687965, -12.5), (3.433671905659139, -23.0), (7.029850780963898, -5.5), (2.7238248428329825, 7.0), (8.516464484855533, 4.0), (8.199524777010083, -10.0), (6.2712683994323015, -9.5), (8.515401729382575, -24.0), (1.901997048407793, -18.5), (13.865147628821433, 11.5), (7.539358441717923, 12.5), (13.329374101012945, -23.5), (13.264534771442413, 6.5), (10.359547538682818, -15.0), (10.026878756470978, -8.5), (5.75253086630255, -8.5), (0.7773651788011193, 14.5), (11.283962004818022, -25.0), (13.489110600203276, -4.5), (7.824909151531756, -15.5), (7.588537079282105, 12.0), (9.544127946719527, 20.5), (4.9412249168381095, 22.5), (14.118509623222053, 8.0), (11.515785427764058, -19.0), (5.415201704017818, 20.5), (5.2295712707564235, -14.5)]
[-0.5745820392399428, (1.5455772215500474, -15.5), (2.45854320935905, 13.0), (3.113962132483721, 4.0), (0.3367315186187625, 10.0), (14.50295030605048, -23.0), (9.278681678697467, 2.5), (0.1022242521867156, -8.5), (5.686874245293438, -12.0), (10.902664200402796, 16.0), (4.076700545847416, 20.0), (10.199606129899621, -18.0), (13.42132642865181, -24.5), (3.703066944144666, -22.0), (13.175070779398084, -4.0), (3.5821505170315504, -18.5), (3.3242861414328218, 1.5), (9.77906464599073, -3.5), (4.76704616099596, 5.0), (3.753339657559991, -0.5), (7.73912635166198, -8.5), (3.718422674573958, -2.5), (14.318064353428781, -4.0), (12.317551332525909, -14.0), (2.32949604280293, -2.5), (5.597259602509439, -4.0), (6.095029930584133, 4.0), (6.674260664731264, 3.0), (6.8807477876544, 21.0), (0.11642837896943092, -11.0), (9.345362107269466, -18.5), (12.850544932298362, -15.0), (11.597077022306621, 21.5), (11.198793919757009, -6.5), (11.702411323785782, -18.5), (6.78867279086262, -6.0), (13.582346714101732, 9.0)]
[-0.7400081853496769, (11.257606646977365, 18.5), (1.8087616888806224, 23.0), (13.645222121849656, -4.5), (12.29071935173124, -20.5), (4.68545850366354, 11.5), (2.4834627332165837, 19.0), (11.220377027057111, -12.5), (4.794360492378473, 22.0), (9.726168480701745, -10.0), (9.9372380040586, -19.5), (11.738391635008156, -2.5), (8.79743305966258, -9.0), (7.021446889266372, -15.0), (7.9906585067510605, 14.5), (7.7985289972275496, 3.5), (13.716206084936857, 6.5), (13.183033559471369, 3.5), (5.3294977359473705, 9.5), (10.85720397066325, -9.5), (4.1283165430650115, -11.5), (2.1240850165486336, 20.5), (12.587756803259254, -5.0), (7.9751548217609525, -13.5), (3.2456296076998115, 4.0), (6.490908586420119, -16.0), (9.178099413402379, -2.5), (11.599660590291023, 21.0), (13.22460085619241, 21.0), (13.727736817672849, 7.5), (6.727967821061611, -24.5), (2.5717999460175633, -15.0), (8.019908694550395, 13.5), (1.8277044966816902, -2.5), (0.43780630454421043, -4.0), (2.6126944832503796, -17.5), (2.6391231548041105, -13.5)]
[-0.8760585770113787, (14.089982891455293, -0.5), (13.240452599711716, -1.0), (4.2767593916505575, -20.0), (5.062289326451719, -10.0), (2.526472066529095, -23.5), (10.500895050354302, 15.0), (7.865356262773275, -21.5), (10.329528590664268, 23.0), (3.525728853419423, 7.5), (12.189268539659679, 18.5), (12.865287498570979, 15.0), (8.389475243166089, -10.5), (4.199127098545432, -0.5), (11.12793236039579, -3.0), (10.401016669347882, -8.0), (6.028995690867305, -15.0), (10.556030008010566, 20.5), (10.790809881873429, -20.0), (14.23577162437141, 19.5), (9.576490698382258, 1.0), (3.9971758564934134, -4.5), (12.576772654429078, -12.5), (1.9903458980843425, -1.0), (1.5133155276998878, 22.0), (10.816699275746942, 16.5), (8.514256314374506, -2.5), (10.818109572865069, 17.5), (13.98442470934242, 11.0), (2.130458182655275, 16.0), (4.289743658155203, -1.5), (11.396494978107512, -24.0), (12.004547961987555, 20.5), (3.9881116524338722, 20.5), (8.419076632708311, -17.5), (11.729052001610398, 18.0), (7.130772708915174, -9.5)]
[-0.6986681372482102, (0.3673068294301629, -9.0), (6.998557294718921, -15.0), (1.5292041236534715, 10.5), (2.9331494215875864, -17.5), (4.161980836652219, 18.5), (5.346578238531947, -17.5), (0.7916214829310775, -24.5), (6.355232913047075, -20.0), (13.540245364420116, 11.5), (7.196167912334204, -20.5), (6.353191151283681, 1.0), (10.634062634781003, 21.0), (7.273302376270294, 0.5), (9.37611282337457, 19.5), (0.3312718262895942, 21.5), (6.8341911630705, 24.0), (6.753388345241547, -0.5), (8.373284479603171, 12.0), (8.42878998722881, 0.0), (14.396222233772278, -10.5), (11.92167442291975, -24.0), (3.001268687658012, -4.5), (5.575050283223391, -15.5), (9.41010296344757, -1.5), (2.240698942914605, -10.5), (8.608708279207349, 20.0), (4.42051678430289, 17.0), (3.4197682281956077, -18.5), (3.1846633879467845, 1.0), (12.922900076955557, 19.0), (10.002594287507236, 22.5), (12.29660538956523, -6.0), (6.752324611879885, 3.5), (1.2994219874963164, 14.0), (3.8154675671830773, 4.5), (12.90551494807005, 2.5)]
[-0.9117186106174436, (1.0687408363446593, -11.5), (3.8996190670877695, -16.5), (14.672473655082285, -1.5), (13.099878625944257, -2.0), (9.860024191439152, 16.0), (14.196795676834881, -16.5), (13.571060230024159, 18.5), (4.182901103049517, -17.0), (14.460974391549826, -15.0), (3.4091473929584026, -23.5), (9.557513426989317, -13.5), (7.010984094813466, -22.5), (5.8331724582239985, -23.5), (5.200124988332391, -22.5), (13.227758863940835, 4.5), (11.42002978362143, 21.5), (11.811475516296923, 18.0), (14.716529957950115, -3.0), (12.141801207326353, -23.5), (6.122506018728018, 10.0), (10.187165206298232, -7.5), (7.2320547234267, -2.5), (3.0943973595276475, 5.5), (2.13196755386889, 10.5), (13.773801662027836, 22.5), (8.144417172297835, 19.5), (11.523965452797711, -19.0), (7.514687483198941, -12.5), (6.9373412523418665, -3.5), (9.256926281377673, 23.5), (7.656497773714364, -21.0), (12.180773662403226, 21.5), (0.22269121371209621, 12.5), (12.92379351798445, 2.5), (8.84967862162739, 16.0), (10.351589089259505, -1.5)]
[-0.9178700584235742, (10.31515865586698, -4.0), (12.42216912098229, -16.0), (12.088459907099605, 4.5), (7.505436223000288, -13.5), (14.555772012099624, -22.0), (6.495356918312609, -12.5), (9.722856637090445, 6.0), (2.759032160975039, 24.0), (13.828670689836144, -8.5), (9.076457968913019, 16.5), (11.229006419889629, -23.0), (12.188699045218527, -17.5), (6.592631656676531, 23.0), (9.60387789644301, 2.5), (4.702002201229334, 1.5), (0.757328518666327, -11.5), (9.817001461051404, 4.0), (11.887340163812041, -16.0), (0.5316164530813694, 2.5), (8.945484361611307, 1.0), (5.910056820139289, -14.0), (7.659872635267675, 17.5), (2.070438922382891, 13.0), (12.73578594904393, -15.0), (14.362187627702951, -16.0), (13.879608758725226, -14.0), (10.8086769701913, 0.5), (3.107565874233842, -23.0), (7.684213011525571, 10.0), (0.2765176584944129, 23.0), (14.648068305104971, -24.0), (13.295653145760298, 4.0), (8.655424802564085, 10.5), (10.639890292659402, 17.5), (10.33668776974082, -14.0), (14.18571547139436, -3.5)]
[-0.9611590101029592, (5.202780361287296, -5.0), (3.976242011412978, 4.5), (13.431862313300371, 24.5), (11.882107523269951, 20.5), (0.17234342638403177, 2.5), (10.751999756321311, 9.5), (13.310560598038137, -3.5), (4.171870378777385, 15.5), (13.169154175557196, 7.5), (12.100223083980381, -13.0), (9.126557121053338, -17.5), (5.214391085319221, 4.0), (12.59047023486346, 7.5), (6.484894473105669, 3.0), (14.17383789550513, -18.0), (4.669953742995858, -15.0), (7.189211421646178, 2.0), (7.059031203389168, 5.5), (13.735897410660982, -3.5), (1.246743779629469, -23.0), (9.509760355576873, 9.5), (13.282563309185207, 23.0), (3.507825513370335, 11.0), (13.19877255242318, 13.5), (13.397096903063357, -13.5), (6.9440493592992425, -3.5), (0.9934571105986834, -20.0), (12.44307457935065, -18.5), (4.40042132511735, 20.5), (7.278564828447998, -24.0), (7.610692516900599, 20.0), (11.296022669412196, -23.5), (11.654544873163104, -5.0), (6.522530699148774, -2.0), (3.97901002317667, 20.5), (0.9042507642880082, 16.0)]
[-0.8175177412609127, (10.1090744510293, 21.0), (13.533854261040688, 7.0), (14.315776736475527, 3.5), (11.655648616142571, 24.0), (8.944994970224798, 15.0), (2.0372973661869764, -17.0), (3.1671014288440347, -12.0), (4.978307727724314, -4.5), (7.399975243024528, -19.5), (8.70693061966449, 0.0), (9.588487185537815, 20.0), (0.7764618750661612, 1.0), (7.9217460891231894, 14.5), (8.659238861873746, -1.5), (6.8517465982586145, -21.5), (11.30236008670181, 16.5), (5.753144770860672, -23.0), (8.25645829550922, 3.5), (1.3439276721328497, -1.0), (6.815636269748211, -18.5), (11.347886282019317, -2.0), (12.813033666461706, 23.0), (8.332143346779048, 22.5), (0.9774174587801099, 17.5), (8.079289072193205, 6.5), (12.365236775949597, 22.5), (12.245318368077278, 15.0), (14.343086234293878, 16.5), (14.26156786736101, -12.5), (0.19522961229085922, 14.5), (6.450960519723594, -8.0), (12.625013664364815, 19.5), (6.060410980135202, 0.0), (4.590754844248295, 2.5), (13.359846803359687, -15.5), (6.536529958248138, -23.0)]
[-0.4754608042582291, (1.213134415447712, -24.0), (8.795536919496953, 13.5), (4.497115351259708, -11.5), (0.9458004729822278, 8.5), (2.146912571042776, 22.5), (12.45064100716263, -13.5), (9.784958171658218, 17.0), (14.75608678534627, 6.0), (5.4095072485506535, 20.0), (4.591360995545983, 22.0), (11.804315359331667, -17.0), (1.864731847308576, 11.5), (11.000178535468876, 2.0), (4.805446523241699, -1.0), (5.267885774374008, 20.0), (11.959696593694389, 17.5), (12.367852586321533, -25.0), (12.935535195283592, 18.5), (12.60033403057605, -16.0), (4.466848270967603, 4.0), (6.099819908849895, -6.0), (8.519390118308365, -24.0), (12.486460022628307, -0.5), (12.147530377842486, 16.0), (13.248057179152966, 18.0), (6.057190988212824, -13.5), (9.282988607883453, 5.0), (9.693025862798095, -18.0), (10.772357652895153, -1.0), (0.5760490614920855, 3.0), (5.991839985363185, 7.0), (11.425046981312335, -10.0), (9.826977476477623, 6.5), (5.458301464095712, 23.0), (0.062077129259705544, 5.5), (13.341784123331308, 6.5)]
